82.0861767298176,23.755081169304145,12.610317487469263,9.768622892246277,8.242491937284058,5.830819128893982,5.143727264588842,5.4371680006537275,5.391234234084308,7.245073279841358,8.554418916744591,7.2628311967105335,5.558785177186483,6.5123163476295804,7.669102714453984,7.628469889707173,5.444076856002258,7.705586821291958,9.023581922794355,8.584572110818394,6.668991547063312,7.5141459798295624,6.6704886956013345,6.236450067951782,5.214487275593181,8.17249554327623
67.70305220673802,42.10502737359607,39.69390494284903,38.565017100819375,54.475376352721476,51.971593054987466,44.27176890507699,48.38496721420904,56.54947205342898,41.10318080238086,35.05549424280813,28.313634162123606,32.13966017037362,32.58347305933798,31.25416127590586,30.349340137808014,45.0859700763924,28.37246893527097,25.073386427044813,22.59926961122293,26.35675187903537,29.9389755769225,23.964798644453452,23.206154711176648,23.31685557962668,21.85387801052787
